Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
31-05-2017,1416.047838,1428.096991,1413.359518,1421.616333,536696,0.0,0,INDUSINDBK
01-06-2017,1411.631138,1440.145982,1411.631138,1426.320557,560468,0.0,0,INDUSINDBK
02-06-2017,1434.481658,1459.300155,1423.920586,1454.115723,638560,0.0,0,INDUSINDBK
05-06-2017,1458.292245,1458.628256,1442.642608,1445.18689,447987,0.0,0,INDUSINDBK
06-06-2017,1449.459102,1462.228445,1435.825765,1450.707275,456242,0.0,0,INDUSINDBK
07-06-2017,1452.339386,1460.212255,1442.06639,1456.4198,392417,0.0,0,INDUSINDBK
08-06-2017,1460.212281,1475.381751,1456.515929,1463.284546,1261815,0.0,0,INDUSINDBK
09-06-2017,1459.347917,1476.629669,1452.579184,1465.924561,724205,0.0,0,INDUSINDBK
12-06-2017,1459.348181,1463.428596,1442.162413,1445.714844,325151,0.0,0,INDUSINDBK
13-06-2017,1453.395631,1453.395631,1427.856944,1432.609497,671410,0.0,0,INDUSINDBK
14-06-2017,1437.265909,1445.522724,1425.888777,1440.242188,1032366,0.0,0,INDUSINDBK
15-06-2017,1438.033958,1441.346248,1428.096856,1431.505249,424499,0.0,0,INDUSINDBK
16-06-2017,1433.329625,1452.627562,1427.713078,1439.09021,1375090,0.0,0,INDUSINDBK
19-06-2017,1443.122531,1460.788348,1439.666203,1451.043335,692751,0.0,0,INDUSINDBK
20-06-2017,1451.763379,1460.740267,1443.554616,1454.499634,472248,0.0,0,INDUSINDBK
21-06-2017,1448.11511,1451.667424,1429.633233,1434.72168,859762,0.0,0,INDUSINDBK
22-06-2017,1438.081844,1446.338658,1427.952887,1431.169189,905839,0.0,0,INDUSINDBK
23-06-2017,1434.09768,1443.026635,1426.032955,1431.889526,596334,0.0,0,INDUSINDBK
27-06-2017,1435.345658,1442.06634,1425.744684,1430.689209,1285379,0.0,0,INDUSINDBK
28-06-2017,1426.752765,1439.185979,1404.766511,1431.169189,972763,0.0,0,INDUSINDBK
29-06-2017,1435.393841,1449.555279,1415.327779,1420.512329,806219,0.0,0,INDUSINDBK
30-06-2017,1410.047223,1424.304648,1403.950628,1419.936157,806197,0.0,0,INDUSINDBK
03-07-2017,1423.728561,1435.921752,1413.983548,1431.457275,1167857,0.0,0,INDUSINDBK
04-07-2017,1418.112155,1441.106445,1418.112155,1438.03418,812900,0.0,0,INDUSINDBK
05-07-2017,1444.946789,1459.204213,1439.186203,1455.843872,498116,0.0,0,INDUSINDBK
06-07-2017,1462.708476,1462.708476,1446.050808,1458.916138,803617,0.0,0,INDUSINDBK
07-07-2017,1454.067653,1468.853178,1451.235413,1465.396851,840805,0.0,0,INDUSINDBK
10-07-2017,1477.49421,1502.504682,1465.588977,1498.088257,240968,0.0,0,INDUSINDBK
11-07-2017,1502.552661,1508.313246,1488.775284,1498.424194,2874052,0.0,0,INDUSINDBK
12-07-2017,1509.849278,1518.106093,1499.672268,1514.07373,1550156,0.0,0,INDUSINDBK
13-07-2017,1517.914116,1521.754506,1499.000243,1516.858032,712568,0.0,0,INDUSINDBK
14-07-2017,1518.874193,1519.738304,1506.056915,1511.673462,971789,0.0,0,INDUSINDBK
17-07-2017,1513.113619,1521.514472,1497.752059,1517.962158,762299,0.0,0,INDUSINDBK
18-07-2017,1518.444063,1524.563883,1507.794524,1513.191528,789508,6.0,0,INDUSINDBK
19-07-2017,1518.877744,1526.587784,1512.709689,1517.480347,704416,0.0,0,INDUSINDBK
20-07-2017,1521.769108,1523.648383,1498.494402,1503.457764,747783,0.0,0,INDUSINDBK
21-07-2017,1503.457584,1512.035026,1494.928377,1509.866577,665760,0.0,0,INDUSINDBK
24-07-2017,1508.902996,1508.902996,1493.33833,1498.157104,980822,0.0,0,INDUSINDBK
25-07-2017,1497.6751,1500.470013,1483.315129,1486.591919,1159201,0.0,0,INDUSINDBK
26-07-2017,1487.844951,1527.551608,1480.954079,1522.925537,1175988,0.0,0,INDUSINDBK
27-07-2017,1529.479162,1566.969254,1527.551652,1548.465088,1980176,0.0,0,INDUSINDBK
28-07-2017,1538.634631,1578.003994,1536.273479,1569.3302,923109,0.0,0,INDUSINDBK
31-07-2017,1575.064784,1590.966741,1557.909899,1586.099731,1287974,0.0,0,INDUSINDBK
01-08-2017,1594.628761,1613.325628,1578.389515,1605.326416,1150244,0.0,0,INDUSINDBK
02-08-2017,1605.133641,1607.976671,1588.749809,1598.628296,509282,0.0,0,INDUSINDBK
03-08-2017,1595.014303,1599.833077,1578.678705,1585.569458,462668,0.0,0,INDUSINDBK
04-08-2017,1575.980257,1610.338144,1575.980257,1604.362793,557065,0.0,0,INDUSINDBK
07-08-2017,1609.470711,1613.855843,1587.978929,1590.67749,386830,0.0,0,INDUSINDBK
08-08-2017,1594.050449,1600.748498,1572.896078,1579.256836,717420,0.0,0,INDUSINDBK
09-08-2017,1578.630531,1585.376815,1572.607063,1577.907715,530640,0.0,0,INDUSINDBK
10-08-2017,1570.920392,1579.208661,1550.681541,1570.342163,709628,0.0,0,INDUSINDBK
11-08-2017,1550.681596,1574.293591,1541.044047,1566.438965,1142387,0.0,0,INDUSINDBK
14-08-2017,1569.474816,1581.039874,1553.862034,1565.8125,900057,0.0,0,INDUSINDBK
16-08-2017,1568.993023,1594.050651,1545.284675,1587.49707,952709,0.0,0,INDUSINDBK
17-08-2017,1590.19546,1590.19546,1558.777076,1569.474731,619082,0.0,0,INDUSINDBK
18-08-2017,1566.101707,1566.101707,1536.514478,1562.294922,620278,0.0,0,INDUSINDBK
21-08-2017,1561.28296,1582.00369,1553.283747,1557.524292,484815,0.0,0,INDUSINDBK
22-08-2017,1560.801156,1581.473652,1552.609238,1567.354736,694864,0.0,0,INDUSINDBK
23-08-2017,1568.992882,1604.603576,1568.992882,1600.700439,1091055,0.0,0,INDUSINDBK
24-08-2017,1601.857146,1622.963404,1595.689091,1607.25415,1400606,0.0,0,INDUSINDBK
28-08-2017,1606.579331,1609.470595,1593.713227,1600.363159,745075,0.0,0,INDUSINDBK
29-08-2017,1585.376862,1599.158604,1578.726929,1583.738525,514823,0.0,0,INDUSINDBK
30-08-2017,1591.15933,1605.422949,1587.352545,1595.7854,379651,0.0,0,INDUSINDBK
31-08-2017,1602.242518,1607.928696,1588.268072,1596.700928,1845805,0.0,0,INDUSINDBK
01-09-2017,1600.796965,1634.335684,1594.05068,1630.914307,616709,0.0,0,INDUSINDBK
04-09-2017,1621.517723,1628.312243,1598.387604,1608.940674,423495,0.0,0,INDUSINDBK
05-09-2017,1610.145111,1627.396346,1604.651756,1623.685913,530479,0.0,0,INDUSINDBK
06-09-2017,1615.253284,1632.408169,1612.506606,1623.734375,1155788,0.0,0,INDUSINDBK
07-09-2017,1628.745751,1652.98421,1626.480951,1642.141968,854744,0.0,0,INDUSINDBK
08-09-2017,1650.815594,1650.911946,1626.914428,1634.431763,741404,0.0,0,INDUSINDBK
11-09-2017,1648.984599,1738.613802,1639.106111,1726.325928,3433596,0.0,0,INDUSINDBK
12-09-2017,1738.372738,1738.372738,1674.042104,1678.764526,2108188,0.0,0,INDUSINDBK
13-09-2017,1682.47523,1701.027513,1673.464144,1681.511475,1217425,0.0,0,INDUSINDBK
14-09-2017,1685.607346,1685.607346,1656.79105,1666.091309,989267,0.0,0,INDUSINDBK
15-09-2017,1662.477172,1665.175733,1629.854093,1637.756836,2777536,0.0,0,INDUSINDBK
18-09-2017,1644.262247,1689.366024,1644.262247,1682.330566,1469531,0.0,0,INDUSINDBK
19-09-2017,1686.281862,1694.281074,1678.089945,1683.149658,858627,0.0,0,INDUSINDBK
20-09-2017,1681.752356,1692.835538,1660.212457,1663.826538,1195102,0.0,0,INDUSINDBK
21-09-2017,1666.33221,1672.114739,1649.321913,1667.440552,883253,0.0,0,INDUSINDBK
22-09-2017,1657.658347,1658.766689,1632.600721,1645.707764,1247158,0.0,0,INDUSINDBK
25-09-2017,1633.805556,1651.586788,1614.482223,1640.021729,1728603,0.0,0,INDUSINDBK
26-09-2017,1631.733409,1644.647749,1621.083988,1632.022583,616105,0.0,0,INDUSINDBK
27-09-2017,1637.419633,1642.816637,1602.290813,1607.494995,1037854,0.0,0,INDUSINDBK
28-09-2017,1602.628174,1633.564685,1581.71462,1619.831177,2385207,0.0,0,INDUSINDBK
29-09-2017,1620.071935,1634.04638,1608.506876,1621.228394,1007099,0.0,0,INDUSINDBK
03-10-2017,1631.637102,1639.829019,1607.446877,1631.588867,1236296,0.0,0,INDUSINDBK
04-10-2017,1633.564535,1651.538587,1621.710303,1636.166626,671976,0.0,0,INDUSINDBK
05-10-2017,1633.516354,1644.165893,1621.99953,1627.589355,628607,0.0,0,INDUSINDBK
06-10-2017,1630.625137,1636.118611,1616.217048,1621.5177,709562,0.0,0,INDUSINDBK
09-10-2017,1621.517414,1651.827455,1613.325498,1637.901245,842338,0.0,0,INDUSINDBK
10-10-2017,1646.864215,1666.621188,1646.430455,1662.621582,846533,0.0,0,INDUSINDBK
11-10-2017,1665.561248,1678.716527,1645.177925,1655.008179,1073174,0.0,0,INDUSINDBK
12-10-2017,1668.211414,1686.570991,1637.708667,1679.824707,2435199,0.0,0,INDUSINDBK
13-10-2017,1688.498544,1694.281074,1677.463598,1686.908325,1974411,0.0,0,INDUSINDBK
16-10-2017,1676.933461,1683.149633,1636.166584,1653.803345,2888889,0.0,0,INDUSINDBK
17-10-2017,1658.622186,1672.114755,1638.720624,1645.804199,1641325,0.0,0,INDUSINDBK
18-10-2017,1654.670837,1658.622209,1643.20213,1646.382568,979869,0.0,0,INDUSINDBK
19-10-2017,1650.912136,1651.731304,1619.204576,1629.564941,129154,0.0,0,INDUSINDBK
23-10-2017,1629.70949,1645.370506,1620.939344,1634.046387,1745367,0.0,0,INDUSINDBK
24-10-2017,1633.082663,1639.298835,1594.821641,1604.555542,1531714,0.0,0,INDUSINDBK
25-10-2017,1609.374355,1609.374355,1523.214643,1534.68335,3573873,0.0,0,INDUSINDBK
26-10-2017,1550.633346,1565.137903,1515.408176,1558.969849,2084712,0.0,0,INDUSINDBK
27-10-2017,1568.944929,1587.208157,1558.006333,1568.366699,1531589,0.0,0,INDUSINDBK
30-10-2017,1575.739244,1582.340942,1559.451763,1562.005737,1549643,0.0,0,INDUSINDBK
31-10-2017,1565.137855,1582.485442,1560.126377,1568.173706,1539175,0.0,0,INDUSINDBK
01-11-2017,1581.521758,1585.858655,1566.294384,1583.015625,1051035,0.0,0,INDUSINDBK
02-11-2017,1584.894942,1589.954655,1565.378905,1568.511108,1016358,0.0,0,INDUSINDBK
03-11-2017,1576.221175,1618.289101,1567.643733,1613.807617,1960324,0.0,0,INDUSINDBK
06-11-2017,1593.279667,1605.808482,1585.18422,1588.268188,1032097,0.0,0,INDUSINDBK
07-11-2017,1593.086915,1613.277534,1582.967488,1594.339844,1135418,0.0,0,INDUSINDBK
08-11-2017,1606.579494,1628.649505,1594.628909,1613.711304,2240615,0.0,0,INDUSINDBK
09-11-2017,1616.891447,1620.794702,1592.894046,1606.338379,1278030,0.0,0,INDUSINDBK
10-11-2017,1604.651915,1612.651128,1590.822056,1600.122314,1515793,0.0,0,INDUSINDBK
13-11-2017,1604.651837,1611.879998,1587.593423,1599.062012,716930,0.0,0,INDUSINDBK
14-11-2017,1599.062162,1602.917182,1560.367495,1578.341431,1448013,0.0,0,INDUSINDBK
15-11-2017,1573.089052,1581.280969,1535.309904,1539.453979,1725981,0.0,0,INDUSINDBK
16-11-2017,1541.044179,1558.48812,1534.779772,1545.766602,903458,0.0,0,INDUSINDBK
17-11-2017,1572.896418,1577.281433,1557.138929,1572.751831,578398,0.0,0,INDUSINDBK
20-11-2017,1575.980193,1598.869372,1570.775893,1589.520996,3072448,0.0,0,INDUSINDBK
21-11-2017,1597.90551,1604.45909,1583.449188,1588.846191,1109357,0.0,0,INDUSINDBK
22-11-2017,1596.845707,1603.49564,1562.246878,1568.366699,751919,0.0,0,INDUSINDBK
23-11-2017,1568.511008,1594.966032,1568.511008,1583.786499,887882,0.0,0,INDUSINDBK
24-11-2017,1586.340538,1621.854882,1584.413029,1615.542358,1091064,0.0,0,INDUSINDBK
27-11-2017,1611.109033,1611.109033,1588.990905,1600.411377,746259,0.0,0,INDUSINDBK
28-11-2017,1600.989805,1630.673507,1600.797101,1617.421875,1333326,0.0,0,INDUSINDBK
29-11-2017,1618.144544,1628.697614,1605.61573,1611.542847,1121016,0.0,0,INDUSINDBK
30-11-2017,1601.760637,1619.108225,1594.050598,1601.712402,1743816,0.0,0,INDUSINDBK
01-12-2017,1600.65225,1620.457459,1591.882104,1600.893188,901780,0.0,0,INDUSINDBK
04-12-2017,1604.651841,1614.048451,1588.460712,1590.29187,863386,0.0,0,INDUSINDBK
05-12-2017,1591.40032,1612.988454,1586.436958,1605.037476,1217660,0.0,0,INDUSINDBK
06-12-2017,1603.688075,1613.325623,1590.195507,1593.761353,789146,0.0,0,INDUSINDBK
07-12-2017,1603.495391,1603.688095,1589.761884,1592.460327,825254,0.0,0,INDUSINDBK
08-12-2017,1598.869372,1624.698051,1595.014353,1610.482666,1131333,0.0,0,INDUSINDBK
11-12-2017,1617.180704,1635.78122,1602.868967,1609.567017,841915,0.0,0,INDUSINDBK
12-12-2017,1613.229474,1613.325826,1586.485274,1590.436646,1677983,0.0,0,INDUSINDBK
13-12-2017,1588.268049,1599.688521,1580.172484,1587.689819,1539500,0.0,0,INDUSINDBK
14-12-2017,1588.268158,1594.821739,1572.848079,1590.532959,1909251,0.0,0,INDUSINDBK
15-12-2017,1604.651844,1623.830589,1587.786134,1616.265137,3543562,0.0,0,INDUSINDBK
18-12-2017,1606.579499,1633.468286,1571.11327,1617.759033,1133385,0.0,0,INDUSINDBK
19-12-2017,1620.07199,1623.34878,1604.651912,1609.518921,880090,0.0,0,INDUSINDBK
20-12-2017,1616.216869,1619.975536,1595.110614,1600.700439,1297298,0.0,0,INDUSINDBK
21-12-2017,1597.423827,1606.386795,1589.376497,1596.170898,610601,0.0,0,INDUSINDBK
22-12-2017,1592.123102,1601.519713,1587.111624,1591.978516,832376,0.0,0,INDUSINDBK
26-12-2017,1591.930514,1607.928823,1587.208091,1603.880981,772183,0.0,0,INDUSINDBK
27-12-2017,1607.061342,1609.374377,1589.087289,1591.255737,624678,0.0,0,INDUSINDBK
28-12-2017,1589.231753,1597.809195,1586.966953,1590.62915,940604,0.0,0,INDUSINDBK
29-12-2017,1592.123115,1601.664312,1585.473182,1589.135498,702219,0.0,0,INDUSINDBK
01-01-2018,1592.123133,1595.929918,1559.451817,1564.993408,771099,0.0,0,INDUSINDBK
02-01-2018,1567.354688,1587.304368,1567.161866,1584.364868,1392045,0.0,0,INDUSINDBK
03-01-2018,1589.231904,1590.195659,1565.138031,1571.161499,1120860,0.0,0,INDUSINDBK
04-01-2018,1578.630554,1592.605001,1571.88427,1586.918823,747232,0.0,0,INDUSINDBK
05-01-2018,1585.376845,1641.27463,1583.931212,1636.64856,1134406,0.0,0,INDUSINDBK
08-01-2018,1648.98457,1661.513383,1638.479618,1657.562012,1489032,0.0,0,INDUSINDBK
09-01-2018,1662.477156,1667.247695,1644.888629,1662.525391,576106,0.0,0,INDUSINDBK
10-01-2018,1662.429177,1679.391359,1649.129428,1671.247559,1223879,0.0,0,INDUSINDBK
11-01-2018,1676.933382,1688.49844,1623.926868,1638.672363,4145545,0.0,0,INDUSINDBK
12-01-2018,1648.020584,1658.091774,1626.81798,1643.442749,2057925,0.0,0,INDUSINDBK
15-01-2018,1645.225964,1648.31005,1614.289455,1621.421265,997313,0.0,0,INDUSINDBK
16-01-2018,1630.432326,1630.673265,1599.833108,1604.266357,829183,0.0,0,INDUSINDBK
17-01-2018,1603.784482,1617.903514,1585.762312,1597.375488,600044,0.0,0,INDUSINDBK
18-01-2018,1618.144483,1645.12962,1606.579424,1619.20459,2327815,0.0,0,INDUSINDBK
19-01-2018,1621.999502,1630.914235,1610.241739,1622.963257,497099,0.0,0,INDUSINDBK
22-01-2018,1622.963312,1634.335667,1615.831502,1622.192261,820236,0.0,0,INDUSINDBK
23-01-2018,1628.745881,1667.296079,1619.108331,1660.887085,1763797,0.0,0,INDUSINDBK
24-01-2018,1662.477262,1675.777128,1643.202164,1655.056396,968956,0.0,0,INDUSINDBK
25-01-2018,1660.549538,1672.451886,1641.949023,1667.488525,2169317,0.0,0,INDUSINDBK
29-01-2018,1667.488785,1687.58317,1661.513551,1679.343018,1232573,0.0,0,INDUSINDBK
30-01-2018,1681.752268,1683.535191,1658.86309,1673.126709,653937,0.0,0,INDUSINDBK
31-01-2018,1672.114775,1697.172403,1662.573578,1689.558716,1237098,0.0,0,INDUSINDBK
01-02-2018,1690.426184,1751.913797,1671.006498,1730.373779,3720115,0.0,0,INDUSINDBK
02-02-2018,1710.568591,1715.00184,1671.343696,1697.461548,2192706,0.0,0,INDUSINDBK
05-02-2018,1658.622148,1676.017971,1622.047698,1650.912109,1600927,0.0,0,INDUSINDBK
06-02-2018,1590.725766,1640.214559,1584.895002,1621.85498,1846944,0.0,0,INDUSINDBK
07-02-2018,1642.238547,1654.911949,1598.484046,1601.519897,1423804,0.0,0,INDUSINDBK
08-02-2018,1619.108175,1623.878715,1602.049761,1610.289795,801569,0.0,0,INDUSINDBK
09-02-2018,1590.195612,1599.399519,1576.317518,1590.051025,1206481,0.0,0,INDUSINDBK
12-02-2018,1590.050921,1638.38325,1585.569437,1626.625488,864259,0.0,0,INDUSINDBK
14-02-2018,1640.310698,1647.538859,1618.43351,1633.034302,884974,0.0,0,INDUSINDBK
15-02-2018,1634.528363,1641.901112,1608.50698,1625.0354,872147,0.0,0,INDUSINDBK
16-02-2018,1632.600721,1635.251047,1590.195507,1598.772949,1088167,0.0,0,INDUSINDBK
19-02-2018,1597.712917,1597.712917,1557.427915,1571.354126,1151645,0.0,0,INDUSINDBK
20-02-2018,1572.896089,1589.279921,1559.644461,1563.884888,859058,0.0,0,INDUSINDBK
21-02-2018,1576.702952,1576.702952,1532.370228,1536.466187,1425276,0.0,0,INDUSINDBK
22-02-2018,1535.261603,1571.88429,1528.708022,1564.656128,2073919,0.0,0,INDUSINDBK
23-02-2018,1564.656055,1588.123463,1560.319158,1583.931152,616552,0.0,0,INDUSINDBK
26-02-2018,1588.267905,1638.383155,1588.267905,1629.998535,1023854,0.0,0,INDUSINDBK
27-02-2018,1638.527835,1642.141915,1617.807105,1624.119629,529068,0.0,0,INDUSINDBK
28-02-2018,1613.229479,1627.39663,1600.845251,1619.831177,913679,0.0,0,INDUSINDBK
01-03-2018,1614.04836,1647.008727,1612.843666,1638.720459,760617,0.0,0,INDUSINDBK
05-03-2018,1626.818151,1636.21476,1615.879557,1627.974609,789108,0.0,0,INDUSINDBK
06-03-2018,1643.201989,1669.223369,1638.431449,1648.309937,1674469,0.0,0,INDUSINDBK
07-03-2018,1639.347045,1651.827623,1625.083425,1642.479248,1138136,0.0,0,INDUSINDBK
08-03-2018,1649.852011,1655.971831,1621.469359,1632.745361,1112679,0.0,0,INDUSINDBK
09-03-2018,1640.310757,1646.28599,1623.926924,1636.022095,1281268,0.0,0,INDUSINDBK
12-03-2018,1643.20199,1675.776951,1643.20199,1672.403809,858788,0.0,0,INDUSINDBK
13-03-2018,1672.018509,1687.534941,1653.610813,1666.814209,797998,0.0,0,INDUSINDBK
14-03-2018,1661.51333,1673.6085,1648.647226,1670.524414,685008,0.0,0,INDUSINDBK
15-03-2018,1670.187262,1686.571095,1661.513468,1678.620117,604484,0.0,0,INDUSINDBK
16-03-2018,1677.897363,1689.799713,1657.658509,1662.18811,2412430,0.0,0,INDUSINDBK
19-03-2018,1668.259839,1670.139114,1650.960484,1656.502075,1392321,0.0,0,INDUSINDBK
20-03-2018,1649.081045,1675.006076,1640.40725,1654.429932,779431,0.0,0,INDUSINDBK
21-03-2018,1654.429737,1680.595703,1654.429737,1668.693237,1456002,0.0,0,INDUSINDBK
22-03-2018,1674.813336,1699.003561,1672.211127,1689.558716,1549193,0.0,0,INDUSINDBK
23-03-2018,1668.259888,1693.124814,1662.477358,1686.089355,1854651,0.0,0,INDUSINDBK
26-03-2018,1688.209378,1708.833755,1684.836235,1695.967651,1796664,0.0,0,INDUSINDBK
27-03-2018,1707.773692,1730.90381,1695.052175,1723.386475,852040,0.0,0,INDUSINDBK
28-03-2018,1707.91824,1741.505074,1707.91824,1731.626587,2380088,0.0,0,INDUSINDBK
02-04-2018,1736.300752,1744.299964,1722.711832,1739.192017,663945,0.0,0,INDUSINDBK
03-04-2018,1729.940076,1774.465506,1729.940076,1763.382324,1152587,0.0,0,INDUSINDBK
04-04-2018,1763.671559,1772.778996,1727.6271,1734.132446,732382,0.0,0,INDUSINDBK
05-04-2018,1766.273427,1774.850868,1746.323749,1770.369385,613812,0.0,0,INDUSINDBK
06-04-2018,1771.285077,1772.296949,1748.251312,1758.033447,498517,0.0,0,INDUSINDBK
09-04-2018,1763.57519,1801.450688,1760.009226,1792.680542,1148635,0.0,0,INDUSINDBK
10-04-2018,1797.402893,1802.221668,1778.127795,1780.970825,610933,0.0,0,INDUSINDBK
11-04-2018,1782.946568,1792.680469,1771.429744,1788.488159,470440,0.0,0,INDUSINDBK
12-04-2018,1784.874164,1796.9211,1779.332573,1790.463989,403510,0.0,0,INDUSINDBK
13-04-2018,1789.692843,1804.052815,1776.055688,1793.837036,408479,0.0,0,INDUSINDBK
16-04-2018,1791.427609,1804.871943,1785.500493,1797.065552,636242,0.0,0,INDUSINDBK
17-04-2018,1797.065699,1810.269095,1788.391905,1799.185913,405779,0.0,0,INDUSINDBK
18-04-2018,1803.185349,1805.305563,1769.453929,1776.778442,576214,0.0,0,INDUSINDBK
19-04-2018,1785.837736,1801.209579,1737.023529,1766.514404,2259972,0.0,0,INDUSINDBK
20-04-2018,1777.164055,1777.164055,1735.818946,1747.143066,1819822,0.0,0,INDUSINDBK
23-04-2018,1748.636866,1817.063462,1743.239862,1806.462158,1620444,0.0,0,INDUSINDBK
24-04-2018,1810.798904,1819.472697,1788.34337,1809.353271,1109545,0.0,0,INDUSINDBK
25-04-2018,1806.076642,1809.546136,1778.416924,1780.778076,809675,0.0,0,INDUSINDBK
26-04-2018,1782.946624,1831.13437,1777.164094,1813.69043,2077102,0.0,0,INDUSINDBK
27-04-2018,1814.702223,1827.664797,1796.439115,1816.388794,567026,0.0,0,INDUSINDBK
30-04-2018,1812.822954,1834.218265,1811.859199,1829.206787,466913,0.0,0,INDUSINDBK
02-05-2018,1826.31546,1830.604122,1794.222376,1800.583252,1320018,0.0,0,INDUSINDBK
03-05-2018,1795.475263,1815.714114,1784.006556,1810.076172,1200445,0.0,0,INDUSINDBK
04-05-2018,1810.41358,1829.2068,1802.510836,1822.605103,752654,0.0,0,INDUSINDBK
07-05-2018,1824.870046,1831.182688,1812.823108,1821.304199,2126759,0.0,0,INDUSINDBK
08-05-2018,1823.520544,1824.387947,1776.200204,1801.83606,1401495,0.0,0,INDUSINDBK
09-05-2018,1801.83615,1821.496773,1792.825065,1810.991821,1375815,0.0,0,INDUSINDBK
10-05-2018,1810.991912,1841.687484,1787.765442,1817.015381,2716101,0.0,0,INDUSINDBK
11-05-2018,1821.544928,1829.11038,1805.69109,1825.592651,542317,0.0,0,INDUSINDBK
14-05-2018,1817.641805,1848.819254,1817.641805,1845.590698,497437,0.0,0,INDUSINDBK
15-05-2018,1849.445715,1880.767751,1836.049498,1847.469971,1198159,0.0,0,INDUSINDBK
16-05-2018,1842.313828,1868.913439,1831.134295,1855.806396,506000,0.0,0,INDUSINDBK
17-05-2018,1850.409595,1864.143103,1836.531499,1844.964355,503632,0.0,0,INDUSINDBK
18-05-2018,1845.590673,1874.503321,1836.916879,1860.046997,952766,0.0,0,INDUSINDBK
21-05-2018,1865.732996,1876.430651,1843.132874,1855.17981,845801,0.0,0,INDUSINDBK
22-05-2018,1854.93883,1861.299706,1826.31536,1834.940918,545822,0.0,0,INDUSINDBK
23-05-2018,1826.315349,1829.881195,1781.597103,1786.464111,1220570,0.0,0,INDUSINDBK
24-05-2018,1786.464411,1810.702872,1769.454112,1802.896362,864810,0.0,0,INDUSINDBK
25-05-2018,1806.076643,1849.686551,1791.331146,1845.542358,674128,0.0,0,INDUSINDBK
28-05-2018,1849.445556,1855.228086,1826.267205,1845.060425,811547,0.0,0,INDUSINDBK
29-05-2018,1838.940784,1847.566461,1802.221744,1809.257202,855287,0.0,0,INDUSINDBK
30-05-2018,1800.968782,1823.617022,1790.849355,1816.533447,848282,0.0,0,INDUSINDBK
31-05-2018,1815.714223,1922.691016,1801.016961,1884.574463,3896725,0.0,0,INDUSINDBK
01-06-2018,1877.394707,1877.394707,1835.953243,1845.976318,1082637,0.0,0,INDUSINDBK
04-06-2018,1861.926349,1891.850987,1823.424385,1833.254639,964088,0.0,0,INDUSINDBK
05-06-2018,1828.242995,1847.08445,1824.291624,1830.55603,708586,0.0,0,INDUSINDBK
06-06-2018,1834.025546,1858.601295,1813.160229,1850.216675,508953,0.0,0,INDUSINDBK
07-06-2018,1856.191855,1871.370994,1826.411806,1831.567871,754249,0.0,0,INDUSINDBK
08-06-2018,1826.3156,1830.122385,1811.859276,1820.243896,1889091,0.0,0,INDUSINDBK
11-06-2018,1830.074199,1859.227784,1826.604704,1835.760376,794575,0.0,0,INDUSINDBK
12-06-2018,1840.77187,1887.465748,1838.84436,1883.899902,1275739,0.0,0,INDUSINDBK
13-06-2018,1894.300327,1904.749018,1874.515675,1882.158569,1169830,7.5,0,INDUSINDBK
14-06-2018,1876.885787,1906.973984,1871.080986,1899.524536,917199,0.0,0,INDUSINDBK
15-06-2018,1899.137612,1914.036626,1883.803284,1903.346069,2274265,0.0,0,INDUSINDBK
18-06-2018,1898.266856,1924.29174,1897.202666,1903.926514,792509,0.0,0,INDUSINDBK
19-06-2018,1898.170095,1898.605407,1854.392216,1868.662354,905231,0.0,0,INDUSINDBK
20-06-2018,1875.918326,1910.747134,1864.792456,1903.394409,489671,0.0,0,INDUSINDBK
21-06-2018,1905.232383,1911.472496,1882.73878,1896.718628,779490,0.0,0,INDUSINDBK
22-06-2018,1896.718847,1899.863114,1864.695716,1889.704712,956565,0.0,0,INDUSINDBK
25-06-2018,1887.527878,1912.585294,1883.174277,1905.861328,566785,0.0,0,INDUSINDBK
26-06-2018,1897.299264,1929.032225,1893.18753,1918.7771,662063,0.0,0,INDUSINDBK
27-06-2018,1924.291552,1930.096353,1895.36427,1905.184082,555455,0.0,0,INDUSINDBK
28-06-2018,1904.942368,1925.259173,1884.867429,1903.587891,1393387,0.0,0,INDUSINDBK
29-06-2018,1905.909773,1914.616975,1866.775785,1869.339478,1324639,0.0,0,INDUSINDBK
02-07-2018,1874.950846,1893.381138,1865.759911,1885.399536,708738,0.0,0,INDUSINDBK
03-07-2018,1880.755564,1892.17172,1872.048362,1887.527832,926035,0.0,0,INDUSINDBK
04-07-2018,1890.430203,1921.147275,1882.013289,1912.004761,1514361,0.0,0,INDUSINDBK
05-07-2018,1915.777887,1926.226576,1896.331826,1900.540283,490611,0.0,0,INDUSINDBK
06-07-2018,1897.637899,1907.312568,1888.785672,1895.654663,590699,0.0,0,INDUSINDBK
09-07-2018,1904.652138,1905.909892,1880.949198,1894.590576,853596,0.0,0,INDUSINDBK
10-07-2018,1905.909635,1905.909635,1861.406161,1872.14502,3301425,0.0,0,INDUSINDBK
11-07-2018,1879.788134,1883.270991,1841.186182,1852.505615,1739970,0.0,0,INDUSINDBK
12-07-2018,1860.632247,1889.462807,1860.632247,1875.095947,844316,0.0,0,INDUSINDBK
13-07-2018,1873.499632,1885.399522,1855.940084,1861.164429,954344,0.0,0,INDUSINDBK
16-07-2018,1867.162736,1887.044229,1856.085287,1860.197021,659528,0.0,0,INDUSINDBK
