Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2013-09-05,141.74227879409736,148.37163127912868,141.31721071510646,146.1073455810547,48903976,0.0,0.0,ICICIBANK
2013-09-06,147.4152343203356,157.56770863519603,147.4152343203356,156.6848907470703,57729875,0.0,0.0,ICICIBANK
2013-09-10,157.43694112260962,160.5431723093009,157.11813659845976,158.5159454345703,38762086,0.0,0.0,ICICIBANK
2013-09-11,157.76389674458974,159.87286890599185,155.01732930557424,158.5404510498047,20022057,0.0,0.0,ICICIBANK
2013-09-12,156.76663162956086,156.78297248611543,153.71761439231273,155.50778198242188,25472507,0.0,0.0,ICICIBANK
2013-09-13,153.67673995109595,156.9301070407134,152.41790403832402,153.99554443359375,21111519,0.0,0.0,ICICIBANK
2013-09-16,158.5813279237287,161.68755894616925,155.47509690128814,158.57315063476562,28962010,0.0,0.0,ICICIBANK
2013-09-17,157.76390620895654,159.36606492771224,156.01461116502347,157.34701538085938,17370347,0.0,0.0,ICICIBANK
2013-09-18,158.2380137728082,159.52955900873775,157.3306776562376,159.08815002441406,16914892,0.0,0.0,ICICIBANK
2013-09-19,167.73655033188237,174.00623992287785,167.73655033188237,169.4122772216797,49554114,0.0,0.0,ICICIBANK
2013-09-20,168.7992043713533,169.37140883140208,156.9791793783784,161.40147399902344,30961557,0.0,0.0,ICICIBANK
2013-09-23,157.1099529643543,159.3088479464532,152.46695409046856,154.2162628173828,21412435,0.0,0.0,ICICIBANK
2013-09-24,152.40156597207192,156.71759684388186,152.40156597207192,154.46966552734375,13807678,0.0,0.0,ICICIBANK
2013-09-25,154.82115392560664,156.12903989213214,150.0964098689094,152.8920135498047,16844844,0.0,0.0,ICICIBANK
2013-09-26,153.16993900094752,156.42330606597253,152.7203527897442,154.67401123046875,17722391,0.0,0.0,ICICIBANK
2013-09-27,155.05002287463302,155.06637745193433,149.64682451757298,150.946533203125,16665368,0.0,0.0,ICICIBANK
2013-09-30,148.24900839991818,149.83482606701034,143.7367917242082,144.4643096923828,18900326,0.0,0.0,ICICIBANK
2013-10-01,145.4942721540647,149.58958418,144.52151789648892,148.894775390625,21525163,0.0,0.0,ICICIBANK
2013-10-03,150.24354365940286,153.7176152708831,147.98743525992978,153.32525634765625,23232891,0.0,0.0,ICICIBANK
2013-10-04,152.36888118190132,154.363412714187,150.4233996680369,152.13999938964844,13725492,0.0,0.0,ICICIBANK
2013-10-07,150.2925816670364,150.40702254601084,145.99290571764294,149.78578186035156,17777111,0.0,0.0,ICICIBANK
2013-10-08,154.837506125389,155.7039832142403,152.42609762933873,153.20265197753906,16082632,0.0,0.0,ICICIBANK
2013-10-09,150.5705095490854,156.1290350237047,148.44519663478843,155.3769989013672,24777016,0.0,0.0,ICICIBANK
2013-10-10,154.33069967844068,156.464190012659,152.73670460420348,154.99281311035156,15558823,0.0,0.0,ICICIBANK
2013-10-11,157.1099599964924,163.78018596179643,155.4751058027493,163.00363159179688,28277942,0.0,0.0,ICICIBANK
2013-10-14,162.19436943145894,164.2869870305651,161.28701966051685,163.0199737548828,15013905,0.0,0.0,ICICIBANK
2013-10-15,163.84558991619318,164.29517618974276,158.76116814821327,159.3251953125,10947931,0.0,0.0,ICICIBANK
2013-10-17,159.52137015333213,161.13988336545384,156.60314823039718,157.74754333496094,23994982,0.0,0.0,ICICIBANK
2013-10-18,158.90831749868764,165.67664402478812,158.90831749868764,164.9327850341797,24448578,0.0,0.0,ICICIBANK
2013-10-21,165.1208093950597,167.67935472402226,164.0581457556214,165.16168212890625,14406821,0.0,0.0,ICICIBANK
2013-10-22,163.15897024550975,167.90005636702338,163.15897024550975,165.14532470703125,17948997,0.0,0.0,ICICIBANK
2013-10-23,165.44774736092498,168.06351952816064,164.34421118897146,167.6956787109375,16787435,0.0,0.0,ICICIBANK
2013-10-24,166.91912557488328,171.3005474172231,165.50496216010518,166.90277099609375,17110005,0.0,0.0,ICICIBANK
2013-10-25,167.63843453215597,169.69835662154722,164.4995082474232,167.1152801513672,35171977,0.0,0.0,ICICIBANK
2013-10-28,167.4095942480775,170.17250292212094,164.9572991064249,165.93821716308594,18652799,0.0,0.0,ICICIBANK
2013-10-29,166.91095634206698,176.46670943331412,164.00091135923597,175.69015502929688,29328299,0.0,0.0,ICICIBANK
2013-10-30,176.89175738223338,180.9625657575744,176.46670297216244,179.6710205078125,28588340,0.0,0.0,ICICIBANK
2013-10-31,178.70647666995285,184.7391080092961,177.81548130466584,183.2595672607422,31071430,0.0,0.0,ICICIBANK
2013-11-01,183.07152394488048,186.3739275380339,181.00342447955387,185.3031005859375,18527624,0.0,0.0,ICICIBANK
2013-11-05,182.50750660947568,185.687305921498,178.51844378310884,179.18055725097656,21797308,0.0,0.0,ICICIBANK
2013-11-06,179.83450385061644,179.83450385061644,176.00075471007176,176.6301727294922,15238751,0.0,0.0,ICICIBANK
2013-11-07,177.46395208762212,178.526615494957,171.4967126130896,171.8972625732422,20711839,0.0,0.0,ICICIBANK
2013-11-08,171.3168780692449,172.9026958654142,170.18882380849968,171.64385986328125,14738262,0.0,0.0,ICICIBANK
2013-11-11,169.70655547677362,172.1179777960715,167.6221149772344,169.56759643554688,14205246,0.0,0.0,ICICIBANK
2013-11-12,169.6983818970074,170.51582274398976,164.81015999599654,165.57037353515625,17580420,0.0,0.0,ICICIBANK
2013-11-13,163.3878329051471,167.22974588759402,162.78293298989152,165.92185974121094,19424333,0.0,0.0,ICICIBANK
2013-11-14,167.89185765727555,174.57842410768532,167.89185765727555,172.00352478027344,18201832,0.0,0.0,ICICIBANK
2013-11-18,173.78551047454644,177.83996390497128,173.1479151967019,175.52664184570312,18228419,0.0,0.0,ICICIBANK
2013-11-19,176.18877218391893,178.15060821802075,174.92993608488368,177.38221740722656,17385560,0.0,0.0,ICICIBANK
2013-11-20,176.07431624267312,176.07431624267312,170.20517694134512,171.521240234375,12389960,0.0,0.0,ICICIBANK
2013-11-21,170.0089912074139,170.21335482766898,167.08259197517413,168.4313507080078,13863921,0.0,0.0,ICICIBANK
2013-11-22,170.02536530610715,170.63026522717203,165.42323874052929,166.84556579589844,17010537,0.0,0.0,ICICIBANK
2013-11-25,169.28963879595682,176.393109197764,168.77466171683056,175.68194580078125,20881300,0.0,0.0,ICICIBANK
2013-11-26,174.2759752235731,177.30047453961234,169.83733999751357,170.63841247558594,20095630,0.0,0.0,ICICIBANK
2013-11-27,172.80461903402116,172.8863507667281,169.5103788085835,170.45858764648438,14816301,0.0,0.0,ICICIBANK
2013-11-28,172.85364815827182,174.04709330563247,168.4640492294936,169.7147216796875,21809337,0.0,0.0,ICICIBANK
2013-11-29,170.8427838219143,175.4122147180403,170.67929291518712,174.709228515625,12891444,0.0,0.0,ICICIBANK
2013-12-02,174.99532300615994,179.8345083860492,174.99532300615994,177.92172241210938,15862258,0.0,0.0,ICICIBANK
2013-12-03,177.52118474016342,179.7854569353381,176.40947128536754,177.44761657714844,13775069,0.0,0.0,ICICIBANK
2013-12-04,176.30317195644528,176.30317195644528,173.33590044903855,174.3168182373047,16082533,0.0,0.0,ICICIBANK
2013-12-05,181.22412099312865,186.45566479226747,181.22412099312865,185.69546508789065,43417099,0.0,0.0,ICICIBANK
2013-12-06,185.6219040939996,187.6164355369104,183.57833635514973,187.01153564453125,18361233,0.0,0.0,ICICIBANK
2013-12-09,196.18314144304844,197.2621459494873,194.72810503920016,196.4610595703125,33902616,0.0,0.0,ICICIBANK
2013-12-10,196.18311565311905,196.6899155363813,188.630057660387,189.37391662597656,27365360,0.0,0.0,ICICIBANK
2013-12-11,187.6818350513627,191.7362889986005,186.5456170987773,189.37391662597656,16227854,0.0,0.0,ICICIBANK
2013-12-12,188.8343657258844,188.9896793051258,184.4611085260873,185.1641082763672,14555046,0.0,0.0,ICICIBANK
2013-12-13,182.2867937721968,182.2867937721968,176.56479029977896,177.38221740722656,25356595,0.0,0.0,ICICIBANK
2013-12-16,178.03618150686108,180.480299454638,177.38223153664185,179.43399047851562,11417488,0.0,0.0,ICICIBANK
2013-12-17,181.46936559573976,183.34945616396465,178.22417533339294,179.55657958984375,13249758,0.0,0.0,ICICIBANK
2013-12-18,177.938086803331,185.18050383370635,176.81819598855304,179.1478729248047,40179903,0.0,0.0,ICICIBANK
2013-12-19,181.46937338601904,181.7800006376565,173.02533376577605,173.86727905273438,21106184,0.0,0.0,ICICIBANK
2013-12-20,174.92991989089387,178.2977280427881,174.25962917602703,177.82362365722656,15528089,0.0,0.0,ICICIBANK
2013-12-23,177.70920777211185,180.9625754995606,177.70920777211185,179.51571655273438,11206459,0.0,0.0,ICICIBANK
2013-12-24,179.83449341302784,181.4530065978017,177.92170759834656,179.646484375,9597725,0.0,0.0,ICICIBANK
2013-12-26,179.01708292414028,180.77455529749705,178.58383750765782,179.77728271484375,14374063,0.0,0.0,ICICIBANK
2013-12-27,181.14241305051337,182.09063570552323,180.22688583598168,181.51025390625,7796519,0.0,0.0,ICICIBANK
2013-12-30,182.286788429057,183.90530173772115,178.72280744267456,179.2949981689453,7419764,0.0,0.0,ICICIBANK
2013-12-31,180.01432231176818,181.27317197789472,178.86174995612134,179.630126953125,4356632,0.0,0.0,ICICIBANK
2014-01-01,179.98163524199802,180.82359415472388,178.52661290494387,179.45848083496094,3102869,0.0,0.0,ICICIBANK
2014-01-02,179.2051351605177,182.77729435339063,174.9463167351871,175.84548950195312,11321513,0.0,0.0,ICICIBANK
2014-01-03,174.60295513185216,175.7473502539726,170.84277425007284,174.40676879882812,15567502,0.0,0.0,ICICIBANK
2014-01-06,174.27598792543773,174.7664469389126,169.21609788934015,170.15614318847656,14802265,0.0,0.0,ICICIBANK
2014-01-07,170.8509674514513,173.1642897779519,167.38505888626406,171.66021728515625,18566515,0.0,0.0,ICICIBANK
2014-01-08,172.31416865803382,173.92450476950768,170.5648597814081,172.3632049560547,18955475,0.0,0.0,ICICIBANK
2014-01-09,174.07980426056542,174.21058600504935,170.39319146373776,171.79916381835938,19238686,0.0,0.0,ICICIBANK
2014-01-10,171.2269963255489,172.41226435687264,166.5349467806576,167.4913330078125,21835286,0.0,0.0,ICICIBANK
2014-01-13,168.40683490828542,173.4749018381142,168.40683490828542,172.46128845214844,17981914,0.0,0.0,ICICIBANK
2014-01-14,171.9871808559124,173.45855787141238,168.88094963671318,169.44497680664062,16934159,0.0,0.0,ICICIBANK
2014-01-15,170.84275889915668,174.7337211731443,170.49943627728447,173.02529907226562,18898968,0.0,0.0,ICICIBANK
2014-01-16,174.35771423254013,174.35771423254013,171.50488321024417,173.11521911621094,8986741,0.0,0.0,ICICIBANK
2014-01-17,172.21605281260204,173.60568429456433,168.56214921093823,169.1343536376953,9672228,0.0,0.0,ICICIBANK
2014-01-20,169.12619717816028,171.3332559871478,168.06353364334635,170.67930603027344,10617040,0.0,0.0,ICICIBANK
2014-01-21,172.15067558730806,176.5647930115469,171.4640302207697,176.24600219726562,14897789,0.0,0.0,ICICIBANK
2014-01-22,176.59747492186784,178.36312450036476,174.79912990750958,177.864501953125,12788578,0.0,0.0,ICICIBANK
2014-01-23,178.36312278920474,178.36312278920474,175.27324634669114,176.47486877441406,10274170,0.0,0.0,ICICIBANK
2014-01-24,173.9653706039651,175.58387022077957,172.08528004674355,173.00079345703125,10283619,0.0,0.0,ICICIBANK
2014-01-27,169.82915877841714,169.90272693735974,164.67118292303283,165.08807373046875,27904404,0.0,0.0,ICICIBANK
2014-01-28,165.23521858625915,168.21065425304576,160.01183787058486,166.53492736816406,26612800,0.0,0.0,ICICIBANK
2014-01-29,168.6847789579459,169.74742871450252,162.76658911027891,163.7147979736328,26522925,0.0,0.0,ICICIBANK
2014-01-30,161.33608132965824,162.22707658735803,157.51868664918683,159.3251953125,27447838,0.0,0.0,ICICIBANK
2014-01-31,160.9518669863067,162.40688923703354,158.8183767604132,161.4750213623047,14484481,0.0,0.0,ICICIBANK
2014-02-03,160.37965587008537,160.54314675083032,156.19442103772283,157.51866149902344,19562653,0.0,0.0,ICICIBANK
2014-02-04,155.28707561728928,159.0717743602639,154.2652850250931,158.36061096191406,16988900,0.0,0.0,ICICIBANK
2014-02-05,159.39060399872162,159.99549018496282,156.16993183718012,157.96827697753906,16441700,0.0,0.0,ICICIBANK
2014-02-06,158.58135980587386,159.3007006938591,154.6658782351334,156.62770080566406,22979121,0.0,0.0,ICICIBANK
2014-02-07,158.58133606906324,158.90830416182934,155.3933594338124,157.02005004882812,15640619,0.0,0.0,ICICIBANK
2014-02-10,157.46147564033197,158.22168922745942,156.33342119500918,157.03640747070312,8923442,0.0,0.0,ICICIBANK
2014-02-11,157.74755319415996,159.1535393068054,157.27344877725375,158.39332580566406,11240361,0.0,0.0,ICICIBANK
2014-02-12,159.7665902634359,163.7719933028799,159.7665902634359,163.3551025390625,21465790,0.0,0.0,ICICIBANK
2014-02-13,163.56767255369914,164.95730422369698,160.21621842980497,160.8047637939453,24636953,0.0,0.0,ICICIBANK
2014-02-14,161.19710627797485,162.06358337543685,158.61402956415458,161.59765625,15133266,0.0,0.0,ICICIBANK
2014-02-17,162.01453804316608,165.75018700870623,161.68755625235852,164.98179626464844,14271416,0.0,0.0,ICICIBANK
2014-02-18,165.44773410613757,170.64658258705006,164.1888981390954,169.66566467285156,19122130,0.0,0.0,ICICIBANK
2014-02-19,169.35508433464148,170.47496149446332,167.9899707881266,168.5376434326172,11779856,0.0,0.0,ICICIBANK
2014-02-20,166.41230323997638,166.75562589393385,164.46682192116742,164.76927185058594,10389857,0.0,0.0,ICICIBANK
2014-02-21,165.29242416234254,168.85641867869526,165.29242416234254,167.62210083007812,8404451,0.0,0.0,ICICIBANK
2014-02-24,166.7719855245566,170.4340665038196,166.46135829676257,169.4040985107422,10661106,0.0,0.0,ICICIBANK
2014-02-25,170.64659084808127,171.3332361653175,167.58123250802862,168.57032775878906,15457821,0.0,0.0,ICICIBANK
2014-02-26,168.57033611899232,170.000826687087,168.07987711382566,169.44497680664062,10073030,0.0,0.0,ICICIBANK
2014-02-28,170.84277894671845,171.47219696720225,168.55397491927255,170.65476989746094,15521473,0.0,0.0,ICICIBANK
2014-03-03,169.56760319739408,171.82371198633038,166.98452629594513,168.35780334472656,18154565,0.0,0.0,ICICIBANK
2014-03-04,168.71748001557464,175.25691084395268,168.71748001557464,174.78280639648438,15723317,0.0,0.0,ICICIBANK
2014-03-05,175.74735687714352,180.2432195268385,174.22694360954716,179.73641967773438,21977021,0.0,0.0,ICICIBANK
2014-03-06,180.6028853847148,186.5129114993581,180.38218089399945,185.3848571777344,23331583,0.0,0.0,ICICIBANK
2014-03-07,187.1995382608871,201.087675999095,186.24315215927467,196.49371337890625,45170196,0.0,0.0,ICICIBANK
2014-03-10,193.56731802907703,198.5454761381825,193.28122266568283,195.1367950439453,42221157,0.0,0.0,ICICIBANK
2014-03-11,195.9787473250753,201.4718690537053,194.61363389230328,195.8806610107422,44639886,0.0,0.0,ICICIBANK
2014-03-12,195.2021959670608,199.9432815318252,194.22127792737567,198.0877227783203,21739498,0.0,0.0,ICICIBANK
2014-03-13,198.4719017977523,202.96776465215305,198.4719017977523,199.45281982421875,17975842,0.0,0.0,ICICIBANK
2014-03-14,195.57821000515256,199.37925017915643,194.2212738692832,198.6353912353516,24014875,0.0,0.0,ICICIBANK
2014-03-18,198.6354231917933,201.25119585026752,195.9787777992536,196.9188232421875,19604816,0.0,0.0,ICICIBANK
2014-03-19,197.9814674045752,200.0413898854489,196.6735674837577,197.809799194336,18888683,0.0,0.0,ICICIBANK
2014-03-20,197.5727385582312,199.42013380465264,195.71717974209324,196.30572509765625,16807334,0.0,0.0,ICICIBANK
2014-03-21,197.81796524018569,198.47190144313848,194.7607839927693,196.1095428466797,19290540,0.0,0.0,ICICIBANK
2014-03-24,196.8370117371481,204.17752729994504,196.8370117371481,203.0821685791016,20422748,0.0,0.0,ICICIBANK
2014-03-25,202.3955787552564,205.8206009200903,201.74162881517472,204.7742919921875,16143154,0.0,0.0,ICICIBANK
2014-03-26,206.53172829776128,207.41455987632983,204.61894255119225,205.42002868652344,13291063,0.0,0.0,ICICIBANK
2014-03-27,206.00861290490903,208.60804440217984,203.71980866260213,205.8287811279297,35664090,0.0,0.0,ICICIBANK
2014-03-28,207.4636395986834,207.7906214400869,204.0304400262296,205.86148071289065,11252411,0.0,0.0,ICICIBANK
2014-03-31,208.117556787834,208.117556787834,202.8042673451632,203.54812622070312,13578647,0.0,0.0,ICICIBANK
2014-04-01,204.7334088072511,205.70614951773968,199.2239326375188,200.0985870361328,23417124,0.0,0.0,ICICIBANK
2014-04-02,201.11217358413825,204.7333814339184,201.11217358413825,203.2211456298828,21486437,0.0,0.0,ICICIBANK
2014-04-03,203.5317851487249,203.6544033280784,200.27841765331505,201.70074462890625,27446622,0.0,0.0,ICICIBANK
2014-04-04,201.08767146402008,203.52361175336569,198.67624932124767,201.16123962402344,13921022,0.0,0.0,ICICIBANK
2014-04-07,201.4636845377491,202.01135707966407,196.5754495028412,197.67898559570312,21844784,0.0,0.0,ICICIBANK
2014-04-09,200.02501988387704,206.56445038236336,198.1449293279734,205.9595642089844,25150895,0.0,0.0,ICICIBANK
2014-04-10,204.52085582677967,207.6025684765665,202.2320520222974,203.92413330078125,21686857,0.0,0.0,ICICIBANK
2014-04-11,201.9050972434837,203.01679692549587,200.54816121614684,202.0767517089844,16585882,0.0,0.0,ICICIBANK
2014-04-15,202.4773081680393,202.94323528667343,198.70077260284864,199.36289978027344,12426375,0.0,0.0,ICICIBANK
2014-04-16,198.24302830375223,202.2320774564913,198.24302830375223,199.8697052001953,10880776,0.0,0.0,ICICIBANK
2014-04-17,201.1040133681292,208.15843435733964,200.65442711681743,206.4581756591797,15660562,0.0,0.0,ICICIBANK
2014-04-21,207.46363173283348,211.2074721448466,205.5590229481257,209.5889587402344,17192499,0.0,0.0,ICICIBANK
2014-04-22,209.18841156912703,212.3028202345384,207.6271254516176,210.8804931640625,10952617,0.0,0.0,ICICIBANK
2014-04-23,210.7578847501088,213.34912517757684,209.4908576098932,212.4581298828125,28399723,0.0,0.0,ICICIBANK
2014-04-24,212.4581298828125,212.4581298828125,212.4581298828125,212.4581298828125,0,0.0,0.0,ICICIBANK
2014-04-25,213.259195643078,215.55616318131496,205.39552492975537,207.70884704589844,26271410,0.0,0.0,ICICIBANK
2014-04-28,208.4445149323909,209.9158917560856,204.5453752677837,208.52626037597656,19357426,0.0,0.0,ICICIBANK
2014-04-29,208.60805156300904,209.1802560732989,204.45551108894568,206.45004272460932,12507649,0.0,0.0,ICICIBANK
2014-04-30,207.38186944390804,209.09029162358053,201.9050892583238,203.2783660888672,19888929,0.0,0.0,ICICIBANK
2014-05-02,204.35738318573203,206.6788826306491,203.8751014929135,204.749755859375,9145994,0.0,0.0,ICICIBANK
2014-05-05,203.7443211633606,208.7715154726533,202.39556238380808,204.7579345703125,14052241,0.0,0.0,ICICIBANK
2014-05-06,206.67888343005336,209.26196009396213,206.67888343005336,208.54263305664065,7045379,0.0,0.0,ICICIBANK
2014-05-07,208.6080222828641,208.77151318293824,205.452741209364,207.73336791992188,28329075,0.0,0.0,ICICIBANK
2014-05-08,208.4281925227928,212.0085280183501,207.0140291522779,210.7333374023437,16439945,0.0,0.0,ICICIBANK
2014-05-09,210.1039414771894,227.39258477296315,209.5889642912641,225.38169860839844,34424511,0.0,0.0,ICICIBANK
2014-05-12,225.9457056607146,231.2181226793877,222.36537010801257,228.66775512695312,28438118,0.0,0.0,ICICIBANK
2014-05-13,231.8230210915987,233.4578752426076,227.8176174453997,229.0110626220703,22394201,0.0,0.0,ICICIBANK
2014-05-14,226.75498718570427,231.1037138695036,225.15281461356813,230.4170684814453,20961468,0.0,0.0,ICICIBANK
2014-05-15,230.4170317428264,230.4987771884116,226.45250111448644,228.0791778564453,22401164,0.0,0.0,ICICIBANK
2014-05-16,237.05454816387268,260.4657413282631,231.7739679925381,239.555892944336,64509505,0.0,0.0,ICICIBANK
2014-05-19,242.12264964023944,244.17438092752832,236.27802812971072,240.06271362304688,42620820,0.0,0.0,ICICIBANK
2014-05-20,241.9509782741054,242.7765826399148,235.501456961832,237.03823852539065,22394427,0.0,0.0,ICICIBANK
2014-05-21,237.87200213681075,238.19080666703616,232.3298304231224,235.5096435546875,19602885,0.0,0.0,ICICIBANK
2014-05-22,235.76306570719743,242.7766009815476,235.76306570719743,237.29981994628903,17050280,0.0,0.0,ICICIBANK
2014-05-23,238.71392837945223,240.28339150613576,236.23711552382537,238.82020568847656,18774596,0.0,0.0,ICICIBANK
2014-05-26,238.36245699045296,244.9182279488881,236.2371302024312,237.7984161376953,22024612,0.0,0.0,ICICIBANK
2014-05-27,236.23715370501623,237.97010799925263,233.38432232335603,236.5804901123047,10500330,0.0,0.0,ICICIBANK
2014-05-28,237.0627568803418,240.1281154577578,235.6322525521384,238.06820678710932,13082932,0.0,0.0,ICICIBANK
2014-05-29,238.3624888980603,240.2425795913132,233.2617258764648,234.92111206054688,24559144,0.0,0.0,ICICIBANK
2014-05-30,235.5014656870424,236.79301094330745,229.65684403657824,231.83120727539065,17143027,0.0,0.0,ICICIBANK
2014-06-02,230.71953123497383,240.32433502912684,230.5315084375568,239.3760986328125,15135730,0.0,0.0,ICICIBANK
2014-06-03,239.0490941779053,241.5831206833716,235.4278724485357,238.419662475586,19736579,0.0,0.0,ICICIBANK
2014-06-04,242.49758112674184,246.9242995881147,239.85648272493145,244.07557678222656,12880208,4.181818,0.0,ICICIBANK
2014-06-05,244.1768448680081,248.226782061102,242.54843521794967,246.9021148681641,21069081,4.181818,0.0,ICICIBANK
2014-06-06,248.4967938002976,253.68576585559143,246.3705963349351,250.8086242675781,21390919,0.0,0.0,ICICIBANK
2014-06-09,250.78333525907465,255.09484213903733,250.33616189748764,251.80426025390625,21202940,0.0,0.0,ICICIBANK
2014-06-10,251.85480883413248,251.85480883413248,248.73298026134336,249.95639038085932,10364431,0.0,0.0,ICICIBANK
2014-06-11,249.40797868960567,253.4747965710885,246.37055425784305,248.0411376953125,12749231,0.0,0.0,ICICIBANK
2014-06-12,248.05803900838103,248.73301912398617,244.3708988770665,246.26931762695312,11788678,0.0,0.0,ICICIBANK
2014-06-13,246.7586852941492,249.57674347395587,239.8906615776584,241.0297241210937,16782672,0.0,0.0,ICICIBANK
2014-06-16,240.2281716607989,241.13939905893625,236.41448163602607,238.59976196289065,13089175,0.0,0.0,ICICIBANK
2014-06-17,238.608147850596,244.99520693876983,237.426911684016,244.59864807128903,15687243,0.0,0.0,ICICIBANK
2014-06-18,243.98274241655795,245.99082989904448,238.3128650093093,239.873779296875,13210807,0.0,0.0,ICICIBANK
2014-06-19,241.71314174319448,242.244691039378,235.78168094852813,238.228515625,16235054,0.0,0.0,ICICIBANK
2014-06-20,238.7769631270401,240.46442762677853,234.98015384082,235.71420288085932,16995341,0.0,0.0,ICICIBANK
2014-06-23,236.245729996942,239.5362967914043,235.81542347438068,238.6419219970703,11711777,0.0,0.0,ICICIBANK
2014-06-24,240.63315228986,243.9912000300548,239.0637974552724,242.8774871826172,12547546,0.0,0.0,ICICIBANK
2014-06-25,241.98311595854184,241.98311595854184,239.1650578882362,239.70504760742188,6914721,0.0,0.0,ICICIBANK
2014-06-26,240.63315546220304,241.49376850143187,236.2457283790311,236.6929016113281,14728395,0.0,0.0,ICICIBANK
2014-06-27,237.0894694891857,237.96694927420447,232.2801761421892,233.6554718017578,14970114,0.0,0.0,ICICIBANK
2014-06-30,234.8957677082056,241.42625900739048,234.8957677082056,239.3085021972656,13310649,0.0,0.0,ICICIBANK
2014-07-01,239.71348602945545,244.9446310794116,239.71348602945545,242.6665344238281,15801005,0.0,0.0,ICICIBANK
2014-07-02,245.526766237383,246.53925037560413,244.4299343842872,245.0205383300781,13500459,0.0,0.0,ICICIBANK
2014-07-03,245.13868095201943,247.214292126508,244.6830672767265,245.36651611328125,13249676,0.0,0.0,ICICIBANK
2014-07-04,245.5605503322857,247.55175704512172,242.15186003220325,246.85145568847656,7890861,0.0,0.0,ICICIBANK
2014-07-07,247.8723906176256,247.8723906176256,243.37528029180325,244.910873413086,10595145,0.0,0.0,ICICIBANK
2014-07-08,247.357739815066,247.357739815066,236.00950021147275,238.13571166992188,11441408,0.0,0.0,ICICIBANK
2014-07-09,238.1188070399709,240.363141920101,235.41885849886847,236.76040649414065,15815585,0.0,0.0,ICICIBANK
2014-07-10,237.12319184086743,245.83055023468108,231.4617406240846,234.38949584960932,21087066,0.0,0.0,ICICIBANK
2014-07-11,233.8832838264392,237.1569699199161,227.97714415777983,228.922119140625,12540753,0.0,0.0,ICICIBANK
2014-07-14,232.01019510044617,232.01019510044617,224.9903280783008,226.83810424804688,17222782,0.0,0.0,ICICIBANK
2014-07-15,229.32710581207343,236.5494718676452,228.7280471921488,235.33448791503903,20701505,0.0,0.0,ICICIBANK
2014-07-16,238.3803698751057,247.77112064490012,238.3381676906912,246.51397705078125,34666637,0.0,0.0,ICICIBANK
2014-07-17,246.2692957982012,246.2692957982012,243.19810963698484,244.7843170166016,13358004,0.0,0.0,ICICIBANK
2014-07-18,242.15188760200093,250.9942376696447,242.15188760200093,249.82144165039065,22105369,0.0,0.0,ICICIBANK
2014-07-21,251.0954926464097,252.55517873802464,249.07899250490632,250.18426513671875,10873830,0.0,0.0,ICICIBANK
2014-07-22,251.01955506842063,251.41611407202515,247.509635430918,250.29396057128903,9693398,0.0,0.0,ICICIBANK
2014-07-23,252.55518254103472,255.2129294843208,251.63548625504933,254.1329498291016,22595353,0.0,0.0,ICICIBANK
2014-07-24,253.9473243409789,254.6054236127729,251.4414205332447,254.200424194336,18655884,0.0,0.0,ICICIBANK
2014-07-25,253.3398026535897,254.0232515411296,247.9652263127689,249.01144409179688,11547481,0.0,0.0,ICICIBANK
2014-07-28,250.4204400968892,250.48793526436955,243.434336217525,244.851791381836,7511350,0.0,0.0,ICICIBANK
2014-07-30,245.50993423662945,252.61417634757828,243.83932252311675,251.1713714599609,16305135,0.0,0.0,ICICIBANK
2014-07-31,252.2345434902915,253.9641819248412,247.41680921215183,248.2689819335937,21827960,0.0,0.0,ICICIBANK
2014-08-01,246.7586968593324,253.8797924190661,246.07524797179252,249.01144409179688,25283104,0.0,0.0,ICICIBANK
2014-08-04,251.7873730452054,253.28920463004863,249.84678027522327,251.6692352294922,11518006,0.0,0.0,ICICIBANK
2014-08-05,251.4498593430416,252.9179574422017,247.3999218321373,250.850814819336,10886089,0.0,0.0,ICICIBANK
2014-08-06,249.7285977062512,250.7157606295731,243.41747335826312,244.19371032714844,11961031,0.0,0.0,ICICIBANK
2014-08-07,245.3580900499713,247.6868011869708,243.1643692712747,243.8140563964844,10130070,0.0,0.0,ICICIBANK
2014-08-08,241.3081191710897,243.2233902055028,238.23693316669056,242.5146484375,14898592,0.0,0.0,ICICIBANK
2014-08-11,243.99964881619744,245.1724447637012,242.00000156105293,243.14747619628903,7812183,0.0,0.0,ICICIBANK
2014-08-12,245.61962759036143,247.5348988696365,243.01249532797684,246.9274139404297,7573830,0.0,0.0,ICICIBANK
2014-08-13,245.5605645305014,247.2142954779069,243.67058630489512,245.0543365478516,9495711,0.0,0.0,ICICIBANK
2014-08-14,246.06683228943328,251.36550186873205,246.06683228943328,249.6864776611328,13636485,0.0,0.0,ICICIBANK
2014-08-18,250.84236466103508,259.3640913212369,250.0576871744321,258.30096435546875,21247732,0.0,0.0,ICICIBANK
2014-08-19,259.8702742877259,263.11865271632246,257.5668848544183,260.35964965820307,18915512,0.0,0.0,ICICIBANK
2014-08-20,260.71402863904484,261.6505772779146,258.52030804454483,260.3343505859375,9462876,0.0,0.0,ICICIBANK
2014-08-21,259.870335598848,263.88651145274883,258.6131634539973,260.70562744140625,15249839,0.0,0.0,ICICIBANK
